Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2020-01-07,72.24154663085938,72.84922374466596,72.02123070618616,72.59259363206662,108872000,-0.004703063103327909,0.009911670492071242,68.62023889450799
2020-01-08,73.40363311767578,73.70626361557562,71.94374389134458,71.94374389134458,132079200,0.016086124135110902,0.00971134687035355,68.99469284784226
2020-01-09,74.96279907226562,75.15647966923257,74.13238261481911,74.3841659131879,170108400,0.02124099160174131,0.009213447031519691,69.4870870681036
2020-01-10,75.13227081298828,75.69880172853615,74.62869680726308,75.19764374317383,140644800,0.0022607445669056148,0.009271516891010613,69.96956634521484
2020-01-13,76.73743438720703,76.764069722162,75.33080794077236,75.44944416084779,121532000,0.02136450232170084,0.009788610218948505,70.50208209809803
2020-01-14,75.70120239257812,76.88509646087522,75.57773417210761,76.67446681398555,161954400,-0.01350360489510527,0.010777457003048158,70.977297101702
2020-01-15,75.37678527832031,76.3839404992497,74.9434163205122,75.50026089033786,121923600,-0.004285494866718476,0.010919999273274616,71.39452289399647
2020-01-16,76.32098388671875,76.43235722338372,75.55835655241987,75.92151312955643,108829200,0.012526384680801694,0.010729697781104804,71.80241067068917
2020-01-17,77.16593170166016,77.16834772132155,76.26287970437025,76.57034960714971,137816400,0.011070976445947567,0.010753520938452544,72.24419257754371
2020-01-21,76.64299774169922,77.23614913553814,76.5049964495613,76.79310129941813,110843200,-0.006776746530874678,0.010968654371264316,72.6687974475679
2020-01-22,76.91658782958984,77.47100170840719,76.82216354627624,77.12963354237134,101832400,0.0035696684100572362,0.010924768597964062,73.10320318312873
2020-01-23,77.28700256347656,77.3668937772688,76.42026453610515,76.96984634011159,104472000,0.004815797792634635,0.010769925865537175,73.56193324497768
2020-01-24,77.06426239013672,78.2796239983564,76.87299781703734,77.53394558679635,146537600,-0.0028819874746326413,0.010701884760707587,73.95748610723587
2020-01-27,74.79817199707031,75.48090092368226,73.81280512269632,75.06690438729518,161940000,-0.02940520447200745,0.013123272810053179,74.2420163835798
2020-01-28,76.91416931152344,77.08606141566885,75.5825947326495,75.68185845150586,162234000,0.02828942550275171,0.013746187051988589,74.56228674025763
2020-01-29,78.52416229248047,79.37395133976464,77.80753513570895,78.5507976259598,216229200,0.020932332694592493,0.014151994183591313,74.96049136207218
2020-01-30,78.41036224365234,78.46362551493233,77.17078871761717,77.60415772537527,126743200,-0.0014492360759513767,0.014231419678431285,75.3334470476423
2020-01-31,74.93374633789062,78.12225762194025,74.63837863048332,77.69857485901245,199588400,-0.044338730319322894,0.017839623650062388,75.51629348028274
2020-02-03,74.72794342041016,75.89730439692568,73.16879052609627,73.67236441660148,173788400,-0.002746465077996585,0.017258205463956382,75.61209651402065
2020-02-04,77.19499969482422,77.38626426505087,75.93121426303615,76.33794793595989,136616400,0.03301383875285735,0.018360232296677888,75.85904293968564
2020-02-05,77.8244857788086,78.62585099313237,77.21922459648295,78.32563642255818,118826800,0.008154492991423457,0.018362554774212895,76.108641851516
2020-02-06,78.73477935791016,78.73720276650342,77.53636686633509,78.09562750675829,105425600,0.011696750322113036,0.018345533238001466,76.41784340994698
2020-02-07,77.66456604003906,78.48239314790939,77.17192792843306,78.23243405494627,117684000,-0.013592637543393016,0.018531838038389006,76.62074497767857
2020-02-10,78.03343200683594,78.03343200683594,76.16480809009461,76.24488890405078,109348800,0.004749475669595604,0.018057097039841024,76.7669655936105
2020-02-11,77.56265258789062,78.60374785280499,77.34424291008455,78.53094709552873,94323200,-0.006033047718624895,0.018143205315124346,76.88269805908203
2020-02-12,79.40457153320312,79.409422447038,78.01401820106558,78.01401820106558,113730400,0.02374749810452026,0.018279451938779685,77.00970458984375
2020-02-13,78.83912658691406,79.16674472243865,78.47025716819051,78.67410664216737,94747600,-0.007121062872968431,0.018064277317448953,77.1591295514788
2020-02-14,78.8585433959961,79.10850246780329,78.34891601878451,78.80757547409223,80113600,0.00024628391919878645,0.018011269854136057,77.3249275570824
2020-02-18,77.41460418701172,77.5966134445047,76.34923977828454,76.5312490357775,152531200,-0.018310498099533556,0.01838959183851515,77.3770047142392
2020-02-19,78.5357894897461,78.76633753940254,77.65729255269991,77.65729255269991,93984000,0.014482865533044675,0.018499250359099856,77.4422360374814
2020-02-20,77.7300796508789,78.78573476731503,77.222881436687,78.29552586031969,100566000,-0.010259142285344747,0.01858786229606361,77.49400184268043
2020-02-21,75.97064971923828,77.76648004856685,75.35182129897947,77.32237337955563,129554000,-0.022635123230839604,0.019262534395070353,77.44895717075893
2020-02-24,72.36203002929688,73.81810418195764,70.19005719516358,72.13876947323553,222195200,-0.04750018202131534,0.021772204904454005,77.21443466913132
2020-02-25,69.91096496582031,73.4176795737371,69.43774534651452,73.03425000192122,230673600,-0.03387225403273253,0.02279687151763445,76.87380145844959
2020-02-26,71.02001953125,72.28923357582319,69.5275449173606,69.53482499231708,198054800,0.01586381429539574,0.022449706631758326,76.69388943626767
2020-02-27,66.37757110595703,69.4062083168437,66.2416714304022,68.21708245275049,320605600,-0.06536816598945339,0.0252174550587426,76.19214666457404
2020-02-28,66.3387451171875,67.56427882911555,62.215630206085294,62.431618127058165,426510000,-0.0005849263256040294,0.02446522147685275,75.61188870384579
2020-03-02,72.51492309570312,73.15317015362184,67.39682304876307,68.50343887480543,341397200,0.09310061514738321,0.03291530285002155,75.3311535063244
2020-03-03,70.21189880371094,73.77442519005979,69.3576638774749,73.69434436871329,319475600,-0.031759315099220586,0.03223676082854269,75.10630362374442
2020-03-04,73.46863555908203,73.62880458228122,71.13649400429283,71.93976087414214,219178400,0.04638439938045047,0.03396268185310736,75.0463365827288
2020-03-05,71.08556365966797,72.69451983608883,70.71911585685324,71.7165233809413,187572800,-0.03243658850173747,0.03375842223681501,74.75541105724517
2020-03-06,70.14152526855469,70.57592284013839,68.24863164787311,68.43549184953756,226176800,-0.013280310973308063,0.03371615206091764,74.38955579485211
2020-03-09,64.5938720703125,67.48660157527603,63.82457638904733,64.00658563730508,286744800,-0.07909228059985274,0.03719018513255147,73.71617925734748
2020-03-10,69.24603271484375,69.5129811258908,65.37044835521063,67.25606913589775,285290000,0.07202170260775231,0.04111560916728457,73.31529671805245
2020-03-11,66.841064453125,68.24617771103672,65.97469878489102,67.31672054900297,255598800,-0.03473077326498175,0.04156448141810412,72.78232683454242
2020-03-12,60.240211486816406,65.52333473547242,60.18439634961911,62.11126834135515,418474000,-0.098754456116385,0.04617779499599143,71.95744868687221
2020-03-13,67.45750427246094,67.93073144161406,61.38567264424702,64.28326515957993,370732000,0.11980855656896283,0.053898701560008255,71.38854072207496
2020-03-16,58.77928924560547,62.87327957704444,58.24296696218062,58.71619032815072,322423600,-0.12864714045459125,0.06014522376712036,70.43331037248883
2020-03-17,61.36380386352539,62.516525256038406,57.85466436454099,60.0654699063461,324056000,0.04396981744914763,0.061341017829817594,69.60022753760929
2020-03-18,59.86163330078125,60.66975488014331,57.54404792376218,58.18714954728448,300233600,-0.02447974975744671,0.06139717259841496,68.76437178112212
2020-03-19,59.40297317504883,61.35896558109421,58.87636011980493,60.036365596883776,271857200,-0.007662004867589167,0.061138602818020735,67.85328528994606
2020-03-20,55.631744384765625,61.11386300197094,55.33082104251128,59.985403245758334,401693200,-0.06348552250356454,0.06218225836133931,66.80098361060733
2020-03-23,54.449893951416016,55.45215955190559,51.595989830091725,55.350234801464175,336752800,-0.021244173563488844,0.06217329479970107,65.77618571690151
2020-03-24,59.91260147094727,60.109170897229895,56.859698759909456,57.35961698057595,287531200,0.10032540236727483,0.06640260712661016,65.18335578555153
2020-03-25,59.582557678222656,62.67186075528643,59.28648895944169,60.851767993758266,303602000,-0.005508754162255158,0.06611339145136187,64.6915268670945
2020-03-26,62.71797561645508,62.77621621978865,59.78641218536978,59.825241722917845,252087200,0.05262308401001081,0.06718532410899943,64.29619144258045
2020-03-27,60.12129974365234,62.09427759244869,59.9538506329564,61.33712026024568,204216800,-0.041402418481783054,0.06628386940704468,63.99827375866118
2020-03-30,61.83705139160156,62.009355155482304,60.5241567733059,60.849349531687245,167976400,0.028538166261623088,0.06663212993290098,63.783907390776136
2020-03-31,61.71085357666016,63.70082103256645,61.15512018524407,62.02876624051435,197002000,-0.002040812297827932,0.0630354012974343,63.26942788986933
2020-04-01,58.463809967041016,60.3591327272743,58.031841560613465,59.82038494793416,176218400,-0.052617058773713365,0.0636271764513915,62.70999508812314
2020-04-02,59.43937683105469,59.49276651729852,57.49066439211976,58.32548090103607,165934000,0.016686679581157104,0.06271063622858154,62.04193514869327
2020-04-03,58.58515167236328,59.62624319106143,57.9930141845117,58.9224754113622,129880000,-0.014371368009449048,0.06248449782297413,61.44667743501209
2020-04-06,63.69596099853516,63.85127171613836,60.51929359909339,60.88816303362977,201820400,0.08723728078326087,0.06576741808820272,61.1397458031064
2020-04-07,62.958229064941406,65.93590598005878,62.85387884275289,65.71748889327498,202887200,-0.011582083416729061,0.06344613364176672,61.06185804094587
2020-04-08,64.56959533691406,64.88507503558087,63.39503001062034,63.76147021932345,168895200,0.025594212161058838,0.061619177819311706,60.839170546758744
2020-04-09,65.03555297851562,65.54032952455171,64.2371442763535,65.20786042767898,161834800,0.0072163630447157345,0.0611667126626608,60.753193809872585
2020-04-13,66.31204223632812,66.42125075775364,64.51136064871955,65.11320728466447,131022800,0.01962756060879789,0.056867275558176965,61.04232860746838
2020-04-14,69.66100311279297,69.95222087152594,67.47689214022147,67.95011914666873,194994800,0.05050305741647265,0.05171760728177833,61.14725712367466
2020-04-15,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400,-0.009127213557652891,0.042232935697566504,61.6351572672526
2020-04-16,69.57363891601562,69.94008655387744,68.52041300810855,69.74108800841772,157125200,0.007945601269775393,0.04144505403331054,62.026101793561665
2020-04-17,68.62962341308594,69.63674726381512,67.1881094519009,69.08829031254295,215250000,-0.01356858025018981,0.04110028093273043,62.443625132242836
2020-04-20,67.20508575439453,68.35781086823624,67.1856746953165,67.45262304497999,130015200,-0.020756891672230604,0.04143688397423887,62.81515430268787
2020-04-21,65.12776184082031,67.28275253901889,64.41428499057956,67.04735361351801,180991600,-0.0309102189254834,0.03922921775302996,63.26734561011905
2020-04-22,67.0036849975586,67.4405043108994,66.05723821466911,66.39940914673265,116862400,0.028803740581831327,0.03886662851134265,63.865145183744886
2020-04-23,66.74401092529297,68.37481424450658,66.7051813931717,66.94786041444767,124814400,-0.0038755192684564177,0.033060747169254556,64.19045039585659
2020-04-24,68.67089080810547,68.6806000437413,67.22209658899173,67.27063536119402,126161200,0.028869704653639472,0.033329733375999364,64.62322816394624
2020-04-27,68.71942138671875,69.05189045933044,67.93799464568525,68.38694490813113,117087600,0.0007067125246547068,0.031685032112778636,64.90901129586356
2020-04-28,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800,-0.016209380237481308,0.030293322981070923,65.26540283929734
2020-04-29,69.8260269165039,70.29682473918272,68.89414050420481,69.0979899625851,137280800,0.03284502049442328,0.030467389490564056,65.64583024524507
2020-04-30,71.29908752441406,71.47624586127782,69.97649141267905,70.36720104938254,183064000,0.02109615386926711,0.030571242827161487,66.10241281418573
2020-05-01,70.15122985839844,72.56103087905444,69.36980307576957,69.46687320779041,240616800,-0.016099191530643098,0.02791339568785089,66.65895661853608
2020-05-04,71.14380645751953,71.27242608538828,69.48388228793907,70.1755192100922,133568000,0.014149097615603123,0.027884286821771548,67.21631041027251
2020-05-05,72.21156311035156,73.04637946818022,71.4592567243347,71.60486560646302,147751200,0.015008427381090428,0.027387936062719807,67.86518714541481
2020-05-06,72.95660400390625,73.58999276968885,72.5294865058915,72.91534530676655,142333600,0.010317473566056723,0.02098748401011192,68.30617014567058
2020-05-07,73.7113037109375,74.05834024648904,73.28176462505316,73.58511331999311,115215200,0.010344501602498335,0.020574192879343787,68.81822131928944
2020-05-08,75.46578979492188,75.51932400836401,74.04470854157813,74.37321360469922,133838400,0.02380213068628767,0.02050000529154903,69.3370877220517
2020-05-11,76.65327453613281,77.14967462162217,74.76254909308051,74.97182191133705,145946400,0.015735404670618625,0.02057510981950494,69.89031255812873
2020-05-12,75.77723693847656,77.79205798459127,75.655568982972,77.33944932858249,162301200,-0.011428573703570977,0.020816599306232975,70.34103611537388
2020-05-13,74.86229705810547,76.88198972405412,73.78188493945902,75.95730873840742,200622400,-0.012074072865891572,0.01857244489957893,70.58871677943638
2020-05-14,75.32221221923828,75.38304620688119,73.37308887883164,74.09823268490378,158929200,0.006143481822042496,0.01834684493418323,70.8885748726981
2020-05-15,74.87689971923828,74.92313414173562,73.05188017652294,73.08595077247826,166348400,-0.005912100652379126,0.01845901638120963,71.141111101423
2020-05-18,76.6410903930664,77.01582984347145,75.51201542213853,76.20552437986748,135178400,0.023561214212169723,0.018503839046244405,71.5226095290411
2020-05-19,76.19823455810547,77.50737593072427,76.16659969162133,76.65813571214994,101729600,-0.005778308120222175,0.017715679608411125,71.9508547101702
2020-05-20,77.68013763427734,77.75069971271533,77.02069186607584,77.05962650901947,111504800,0.019447997512879844,0.01574767268594383,72.54858689081101
2020-05-21,77.10098266601562,78.08406179744165,76.86251080673244,77.54142005816475,102688800,-0.007455637771761059,0.015399369692153171,73.02941058930897
2020-05-22,77.597412109375,77.68014544919457,76.73600068439247,76.83819763463005,81803200,0.00643869152108989,0.01520447657853105,73.54623921712239
2020-05-26,77.07181549072266,78.89926383747755,77.01584553623708,78.7191975702139,125522000,-0.006773378188328016,0.014656981183892756,73.94628324962798
2020-05-27,77.4075927734375,77.55359582351838,76.1860490206754,76.92822809774341,112945200,0.004356680591691253,0.014617484028505552,74.36000569661458
2020-05-28,77.44165802001953,78.70457206303743,76.80411908559893,77.0815181781685,133560800,0.0004400762943466141,0.013793084229850195,74.8283931187221
2020-05-29,77.36621856689453,78.1473247460618,77.00851448794498,77.68498800975172,153532400,-0.0009741456349694477,0.012485362671516259,75.1874498639788
2020-06-01,78.31768035888672,78.43934833911615,77.18859793786604,77.32000143580059,80791200,0.012298155572506131,0.012057422050989098,75.52166857038226
2020-06-02,78.68025970458984,78.70459478928636,77.60714707589307,78.05002036888385,87642800,0.00462959760863213,0.01109231439227369,75.92781284877232
2020-06-03,79.1133804321289,79.37618740858451,78.42717129207927,79.00144797787304,104491200,0.005504820766546015,0.010915729666530408,76.30731637137276
2020-06-04,78.43206024169922,79.23506606043094,78.05732072747928,78.93576753713425,87560400,-0.008611946382624747,0.011062399502082751,76.60353052048455
2020-06-05,80.66586303710938,80.72669702130025,78.65347751344345,78.68267663769132,137250400,0.028480735920061173,0.012229470609162726,76.97063809349423
2020-06-08,81.1427993774414,81.17686997307266,79.64872058754821,80.36169309987528,95654400,0.0059124928733809146,0.01216827909509008,77.32451883951823
2020-06-09,83.70512390136719,84.09932691847067,80.78996422247816,80.82159908143493,147712400,0.03157796555683201,0.012877700136790037,77.7168680826823
2020-06-10,85.8586654663086,86.32830212094579,84.21614761710595,84.65658514258793,166651600,0.025727714918372335,0.013464478888280845,78.15522003173828
2020-06-11,81.73655700683594,85.42553148158305,81.63436005029637,84.99969350194307,201662400,-0.048010395189408084,0.017519909148143095,78.43899717785064
2020-06-12,82.44220733642578,84.63223063265221,81.32773208201846,83.88275926094929,200146000,0.008633227963478207,0.017163356329824922,78.79994528634208
2020-06-15,83.46179962158203,84.11637395651466,80.9286713541559,81.0917097169114,138808800,0.012367357911652554,0.017242274754330527,79.18754468645368
2020-06-16,85.67372131347656,85.94626382585014,83.88277221688082,85.52285420682057,165428800,0.026502204624432313,0.017658569456492166,79.70167904808407
2020-06-17,85.55448150634766,86.48159083556952,85.43281353741015,86.42075685110076,114406400,-0.0013917897495383524,0.017294891214774573,80.12612624395462
2020-06-18,85.58856201171875,86.00710017036369,84.97778636060843,85.51069272033729,96820400,0.00039834857006959545,0.017147239256966137,80.57328469412667
2020-06-19,85.09944915771484,86.76386617293707,83.9874020783935,86.29666530516798,264476000,-0.0057146988161448364,0.017016479415994004,80.92658524286179
2020-06-22,87.32598114013672,87.469548475875,85.44742709501291,85.49366152486377,135445200,0.026163882427669316,0.017413070279094296,81.41348993210565
2020-06-23,89.18993377685547,90.61345070235802,88.15332015682368,88.57429406296431,212155600,0.021344766040791052,0.017728808447329346,81.96551477341424
2020-06-24,87.61553955078125,89.73986501886358,87.24080011710065,88.81761971025675,192623200,-0.01765215153105959,0.018295234887203797,82.46759687151227
2020-06-25,88.7786865234375,88.81762116630449,87.00963685193202,87.77127955859044,137522400,0.013275578494635676,0.018351670233266674,83.00907752627418
2020-06-26,86.05089569091797,88.8954936232834,85.90245689556569,88.67405701121628,205256800,-0.030725739919562733,0.020064298612384162,83.41904122488839
2020-06-29,88.03408813476562,88.12899272885664,85.47906041478672,85.95843257929042,130646000,0.023046737955767282,0.020375481667393006,83.92703501383464
2020-06-30,88.76895904541016,89.05610113430572,87.60094935771706,87.62041296790133,140223200,0.008347572244055801,0.02033620501672453,84.42471495128814
2020-07-01,88.60102844238281,89.39187009469211,88.55236571939244,88.84680007065832,110737200,-0.0018917716827279163,0.020410739340514863,84.89713251023065
2020-07-02,88.60102844238281,90.14864858351037,88.48666770164547,89.5111097319661,114041600,0.0,0.02045098282309712,85.3489252726237
2020-07-06,90.97113800048828,91.44077455841791,90.00265833546331,90.03429319420877,118655600,0.026750361703157255,0.020676143921707024,85.94602421351841
2020-07-07,90.68887329101562,92.13185365235528,90.57694083639848,91.35074735374832,112424400,-0.0031027940913649354,0.020201086759298967,86.42331041608539
2020-07-08,92.80101776123048,92.83265261870064,91.58190243701404,91.6695072289332,117092000,0.023290006740265712,0.020559164589091745,86.97846367245629
2020-07-09,93.2000961303711,93.7500302777828,92.14888313949528,93.69649607659868,125642800,0.004300366297354641,0.019748945064316802,87.43060520717076
2020-07-10,93.3631362915039,93.42154196968669,92.18052712914378,92.7937310548834,90257200,0.0017493561477097685,0.01919527594266622,87.78796096075149
2020-07-13,92.93244171142578,97.29058984952216,92.7183048684692,94.67229242141129,191649200,-0.004613111739663389,0.01522068210569507,88.32109832763672
2020-07-14,94.47032928466795,94.66255936029044,91.37509535164902,92.31193292486348,170989200,0.01654844686011403,0.015380032540604483,88.89386603945778
2020-07-15,95.12001037597656,96.60192524907634,93.91793032782914,96.35128954658538,153198000,0.0068770914236035985,0.015323988473338325,89.44901893252418
2020-07-16,93.9495849609375,94.80856064892016,93.34854481035306,93.98851960775556,110577600,-0.012304723374322313,0.015111635928637573,89.84310767764137
2020-07-17,93.75977325439452,94.55791486444916,93.2852651867788,94.40218371971898,92186800,-0.002020357052369137,0.015124525747322067,90.2338358561198
2020-07-20,95.73565673828124,95.8743600058145,93.50183459957924,93.84737490055308,90318000,0.021073893582545633,0.0155135298603814,90.71703084309895
2020-07-21,94.41433715820312,96.60436044280064,94.1637014571179,96.5289269015241,103433200,-0.013801749787858975,0.015900444467941918,91.1605969383603
2020-07-22,94.67955780029295,95.36333103726028,94.02741941627076,94.11501676963712,89001600,0.0028091140611983256,0.015151042525415864,91.5107672555106
2020-07-23,90.3700942993164,94.48976960353713,89.55735322535958,94.4119003276313,197004400,-0.045516303636171096,0.01806208344923082,91.56696537562779
2020-07-24,90.14623260498048,90.4917729162458,86.76872848149942,88.56212064394785,185438800,-0.0024771656605167003,0.01758492238684998,91.68747456868489
2020-07-27,92.28274536132812,92.3752142325961,90.98820344165352,91.21206841059376,121214000,0.023700521858853518,0.018074152303000825,91.85433451334636
2020-07-28,90.76673889160156,92.029652979998,90.76186742027872,91.852015075252,103625600,-0.016427843187702296,0.017018111081318062,92.07889847528367
2020-07-29,92.50659942626952,92.69153713216036,91.2144860730092,91.2509849817971,90329200,0.019168481273143412,0.016805792388491163,92.29187520345052
2020-07-30,93.6259536743164,93.73058636306052,91.2680274432724,91.67683010582483,158130000,0.012100263710796533,0.016890837793167798,92.52316066196987
2020-07-31,103.4275131225586,103.578380221725,98.13738457841312,100.14247783391713,374336800,0.10468848715108958,0.02788423054810283,93.22918374197823
2020-08-03,106.03363800048828,108.6616632352544,105.01649553295304,105.31579399255398,308151200,0.025197597807862904,0.028075457776910524,94.05930800664993
2020-08-04,106.74176025390624,107.83677214724624,105.49830955349178,106.22345343622804,173071600,0.006678279334475956,0.02777933189441987,94.81029001871745
2020-08-05,107.128662109375,107.44986737596928,105.99471558411308,106.46192391970698,121776800,0.003624653130587685,0.027683564342454184,95.59313710530598
2020-08-06,110.86628723144533,111.36269464253704,106.87071514088169,107.46201970975672,202428800,0.03488912349390061,0.028109684973467004,96.45338803245907
2020-08-07,108.3456573486328,110.84434776897682,107.54607671169924,110.38605018937842,198045600,-0.02273576526965715,0.028936359060728802,97.17460523332868
2020-08-10,109.92044067382812,110.94185716723756,107.26085805079369,109.79611320774808,212403600,0.014534807981532838,0.028942021208277297,97.96304829915364
2020-08-11,106.65143585205078,109.68155371834231,106.39059512633617,109.18181853754392,187902400,-0.029739735409882617,0.029997918087608263,98.6163337344215
2020-08-12,110.19591522216795,110.45431580374148,107.5509582932633,107.74597507351804,165598000,0.03323423957492855,0.03048074601809565,99.36517116001674
2020-08-13,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000,0.017697458922807385,0.030555936299153527,100.17593747093564
2020-08-14,112.04617309570312,112.13636854966512,110.23004849886146,111.97060352944231,165565200,-0.0008910680530265225,0.03027122636108175,101.03767976306733
2020-08-17,111.75360870361328,113.19675787511844,111.12467339295732,113.17237892274008,119561600,-0.002611105618394949,0.03028210281761585,101.894529070173
2020-08-18,112.6848373413086,113.11144299917184,111.16855864835529,111.50496887171911,105633600,0.008332873081217995,0.030151646171239794,102.70163290841239
2020-08-19,112.82624053955078,114.24501107161466,112.73117227554133,113.09439419603572,145538000,0.0012548555917410997,0.029778710662182975,103.57839021228608
2020-08-20,115.32981872558594,115.44439313878652,112.85062660991149,112.86769262535736,126907200,0.02218968011397604,0.02987970354435588,104.56173597063336
2020-08-21,121.27301025390624,121.75811940556856,116.28050296216436,116.2926887183664,338054800,0.05153213274757196,0.028354029518101526,106.03330339704242
2020-08-24,122.72348022460938,125.57808696417352,120.85129254611644,125.4927569024536,345937600,0.01196036915111054,0.028096341825670498,107.58460090273903
2020-08-25,121.7166976928711,122.06286102018731,119.98833606258718,121.59237766186422,211495600,-0.008203666730243198,0.028471559643643705,108.98621768043155
2020-08-26,123.3719253540039,123.83022293693548,121.9677808342838,123.03795523691794,163022400,0.013599018807669783,0.027627422211444434,110.53884560721261
2020-08-27,121.89710235595705,124.31047038391692,120.74891816931488,123.97650023718222,155552400,-0.011954283714183722,0.028224962604390242,111.93839336576916
2020-08-28,121.69963836669922,123.2939194462389,121.4753623837178,122.8746266915099,187630000,-0.0016199235703011627,0.0284192833872661,113.27523549397786
2020-08-31,125.82672882080078,127.73792880610966,122.86243534022762,124.40309306090538,225702700,0.033912101214845114,0.019919923467495926,114.34186481294178
2020-09-01,130.8387451171875,131.44331646895694,127.27964057724807,129.45410665665014,151948100,0.03983268374976756,0.020733546569098284,115.52306038992745
2020-09-02,128.1279754638672,134.54412730802744,123.837546725689,134.1638393738654,200119000,-0.020718401501729322,0.021804630132813623,116.54145159040179
2020-09-03,117.86993408203124,125.6317192300971,117.49939923565935,123.7497857866654,257599600,-0.08006090273961108,0.029215822361900262,117.05294073195685
2020-09-04,117.9479522705078,120.61972095191705,108.12870745933932,117.08011491662585,332607200,0.0006619006711436892,0.028406967168588686,117.39016287667411
2020-09-08,110.01063537597656,116.02699258808728,109.87412215270822,111.11249423218894,231366600,-0.0672950800903045,0.03190158380340031,117.46944754464286
2020-09-09,114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500,0.03988657158031228,0.0328948079535476,117.6826923915318
2020-09-10,110.66395568847656,117.4994000481736,109.6986100034816,117.36288681754456,182274400,-0.03264574341534743,0.033042679361366595,117.87376476469494
2020-09-11,109.21104431152344,112.36061609492026,107.2608470916748,111.71704744145244,180860300,-0.013129038880944521,0.03241468083343874,117.82686614990234
2020-09-14,112.48738861083984,113.04319458206484,109.99113827543115,111.86332602698766,140150100,0.03000011876061426,0.03285711705787899,117.84311785016742
2020-09-15,112.66290283203124,115.87097839483434,110.78096207450275,115.38342905287789,184642000,0.0015603013222984519,0.032855654759885076,117.8724859328497
2020-09-16,109.33783721923828,113.1114726487254,109.25008188896412,112.36064976741665,154679000,-0.02951340263041402,0.03351259149662107,117.75744919549851
2020-09-17,107.59237670898438,109.40606071287957,106.00296865800613,106.98782033396064,178011000,-0.015963920218707073,0.033611804423533634,117.51495107014973
2020-09-18,104.17955017089844,108.11895013810332,103.4482260852904,107.65090688938564,287104900,-0.031719966065225425,0.03423364689671014,117.10320390973773
2020-09-21,107.3388900756836,107.44615155121396,100.53269639295029,101.93684120759194,195713800,0.030325912327347382,0.03457992879188646,116.72268349783761
2020-09-22,109.02578735351562,110.04964400266276,106.4417816531773,109.87412593250646,183055400,0.015715620653824702,0.032590352079570936,116.13948240734283
2020-09-23,104.45256805419922,109.31830814093878,104.1112775817434,108.84051189467765,150718700,-0.04194621667337983,0.03333995654995327,115.26943897065662
2020-09-24,105.52519989013672,107.5046493869554,102.38538036852894,102.55114538938057,167743300,0.010269080558947374,0.033552631411646376,114.4984152657645
2020-09-25,109.48409271240234,109.64011209223098,104.98888662302512,105.7299637983842,149981400,0.03751608929798067,0.034647375287412914,113.83708990187873
2020-09-28,112.09733581542967,112.44837191175642,109.97162053852313,112.14609372191308,137672400,0.02386870127235663,0.03517042753666383,113.3704343523298
2020-09-29,111.24901580810548,112.43863750540088,110.74196771781251,111.69756779185067,99382200,-0.0075677089125558705,0.035179458930844607,112.87278565906342
2020-09-30,112.92619323730467,114.34009100590048,110.79073185621964,110.95649687203009,142675200,0.015075885543941903,0.03440500721437228,112.2584744408017
2020-10-01,113.88178253173828,114.78862465587768,112.94568863575778,114.7106149713594,116120400,0.008462069490162705,0.033034701636310754,111.45100003197079
2020-10-02,110.20565032958984,112.49713819553232,109.4255758436502,110.07889017847046,144712000,-0.03228024816984154,0.03338573309822015,110.59755597795758
2020-10-05,113.59900665283205,113.74527295614752,110.72246825841832,111.07350441061016,106243800,0.03079112834136688,0.029757759259120855,110.39417848132905
2020-10-06,110.34219360351562,113.22848541577432,109.45485004559028,112.81893822935504,161498200,-0.028669379647565996,0.030342212068196116,110.03199949718658
2020-10-07,112.21437072753906,112.6726683499166,111.2880224118318,111.76582617611366,96849000,0.016967010196938803,0.026733547605945474,110.1369392758324
2020-10-08,112.10711669921876,113.50150836130555,111.73657437259952,113.35524204497766,83477200,-0.0009557958363525243,0.02522818601707748,110.02782185872395
2020-10-09,114.05731201171876,114.086563786486,112.0583564226003,112.4093925986349,100506900,0.017395820799961603,0.024405746212339274,110.18941025506882
2020-10-12,121.3022918701172,122.06286774169322,116.30978334982996,117.07035922140598,240226800,0.0635205207856735,0.0275964228171028,110.76518394833519
2020-10-13,118.08446502685548,122.26763983658118,116.67057472065252,122.15062530057422,262330500,-0.026527337560177,0.027830134899659145,111.03171139671689
2020-10-14,118.17222595214844,119.96640417322294,116.64132113373098,117.98695479953686,150712000,0.0007432046651776325,0.027832352816324627,111.29406011672248
2020-10-15,117.70417785644533,118.1819741959685,115.20792725389234,115.7637332845987,112559200,-0.00396072843624562,0.02689913569589926,111.6924572899228
2020-10-16,116.05625915527344,118.52326543752152,115.85148929426413,118.25998458807123,115393800,-0.014000511546682137,0.026830110474608454,112.09549931117466
2020-10-19,113.09194946289062,117.42138259241214,112.7799181793268,116.97283808725244,120639300,-0.025542006212838753,0.026450584102616748,112.51989927746001
2020-10-20,114.58384704589844,116.01724328424638,112.7506567810562,113.306462726598,124423700,0.013191899070564395,0.025863693501852185,112.86489722842262
2020-10-21,113.95979309082033,115.75397121203213,113.5502459636628,113.76476887802792,89946000,-0.005446264645209031,0.025773255691836163,113.09984988257999
